E_1_fitted	E_2(E_1_fitted)	E_2(E_1_fitted)+E_1_fitted
90.9090909090909	41.48011731723515	132.38920822632605
24.242424242424242	87.39519771645688	111.63762195888111
12.121212121212121	110.77624345802579	122.89745557923791
21.21212121212121	148.13612472063548	169.3482459327567
300.0	73.57046091254556	373.57046091254557
45.45454545454545	113.76949407384151	159.22403952838698
69.6969696969697	61.032690446736744	130.72966014370644
51.515151515151516	246.88086007976642	298.3960115949179
160.6060606060606	76.69561116753962	237.30167177360022
39.39393939393939	59.629848324975576	99.02378771891497
45.45454545454545	89.56086876175453	135.01541421629997
78.78787878787878	52.53747476351754	131.32535355139632
169.6969696969697	105.50641838599944	275.2033880829691
51.515151515151516	61.95060225467233	113.46575376982385
30.303030303030305	196.43034661662037	226.73337691965068
57.57575757575758	175.48960769176765	233.06536526752524
51.515151515151516	42.01372758595465	93.52887910110616
39.39393939393939	136.11793673990135	175.51187613384076
27.272727272727273	152.3629080706775	179.63563534340477
36.36363636363636	142.2381722641511	178.60180862778748
24.242424242424242	220.95409836240327	245.19652260482752
66.66666666666667	44.11225197101555	110.77891863768222
300.0	263.16015506723613	563.1601550672361
18.18181818181818	158.12237817653792	176.3041963583561
54.54545454545455	55.79039317361356	110.33584771906811
60.60606060606061	132.54021522636512	193.14627583242572
142.42424242424244	79.26895895121613	221.69320137545856
300.0	167.30406444762306	467.3040644476231
18.18181818181818	188.0127369596394	206.19455514145758
72.72727272727272	111.78766760423035	184.51494033150306
15.151515151515152	345.3884445290337	360.5399596805488
30.303030303030305	127.46305344728107	157.76608375031137
72.72727272727272	57.50659450191389	130.23386722918661
30.303030303030305	210.36204852166836	240.66507882469867
42.42424242424242	85.0841787024519	127.50842112669432
48.484848484848484	220.97028506801507	269.4551335528636
84.84848484848484	48.750246095239625	133.59873094372446
30.303030303030305	162.74984170573467	193.05287200876498
21.21212121212121	282.07364354274154	303.2857647548627
21.21212121212121	209.0974788692675	230.3096000813887
42.42424242424242	185.30646495015384	227.73070737439627
69.6969696969697	28.679129539641764	98.37609923661147
42.42424242424242	74.03868575647026	116.46292818071268
51.515151515151516	213.35236599371757	264.86751750886907
33.333333333333336	142.49502838462317	175.8283617179565
48.484848484848484	104.75028027052193	153.2351287553704
42.42424242424242	154.57906432026962	197.00330674451203
90.9090909090909	56.449012213557296	147.3581031226482
12.121212121212121	170.97774099011144	183.09895311132357
21.21212121212121	232.01325872458136	253.22537993670258
78.78787878787878	76.52422060106505	155.31209938894384
300.0	84.67840051594591	384.6784005159459
27.272727272727273	35.62445699689728	62.89718426962455
15.151515151515152	80.33222129831269	95.48373644982784
42.42424242424242	58.50432861695313	100.92857104119555
21.21212121212121	205.484988848484	226.6971100606052
133.33333333333334	41.84651796030594	175.17985129363927
93.93939393939394	161.82951939163635	255.7689133310303
45.45454545454545	88.62858897728326	134.0831344318287
81.81818181818181	49.34917794397505	131.16735976215688
72.72727272727272	276.70762077472455	349.4348935019973
27.272727272727273	40.336654991441726	67.609382264169
33.333333333333336	105.99195338141793	139.32528671475126
45.45454545454545	49.83464471770471	95.28919017225016
39.39393939393939	107.58030951257844	146.97424890651783
224.24242424242425	22.662901627862354	246.90532587028662
72.72727272727272	77.51074567710832	150.23801840438102
157.57575757575756	50.31557790307277	207.89133547883034
106.06060606060606	83.73645370334863	189.79705976395468
57.57575757575758	130.5080552971425	188.08381287290007
21.21212121212121	163.4531653025132	184.66528651463443
60.60606060606061	76.22986720943484	136.83592781549544
24.242424242424242	191.17218186171146	215.41460610413571
293.93939393939394	91.53242303070378	385.47181697009773
103.03030303030303	53.489790382265475	156.5200934125685
84.84848484848484	54.83081911829409	139.67930396677895
166.66666666666666	136.13756195082402	302.8042286174907
39.39393939393939	46.11912326748842	85.51306266142781
127.27272727272727	30.181160034963376	157.45388730769065
66.66666666666667	64.08161622184332	130.74828288851
300.0	100.04439783777325	400.04439783777326
72.72727272727272	55.98469210462365	128.71196483189635
78.78787878787878	113.07998838273703	191.8678671706158
33.333333333333336	138.59672215870773	171.93005549204108
300.0	47.865154904699665	347.8651549046997
84.84848484848484	78.28838692509342	163.13687177357826
24.242424242424242	108.47024205837039	132.71266630079464
39.39393939393939	270.1939444645679	309.58788385850727
96.96969696969697	76.97880801829746	173.94850498799443
24.242424242424242	180.4354798864581	204.67790412888235
51.515151515151516	74.36897581760971	125.88412733276122
300.0	167.65206835329127	467.65206835329127
63.63636363636363	75.971550605164	139.60791424152762
69.6969696969697	77.67068918340313	147.36765888037283
45.45454545454545	68.07635517514466	113.53090062969011
24.242424242424242	129.73030647184166	153.9727307142659
27.272727272727273	121.13613640310433	148.4088636758316
48.484848484848484	47.923083759047884	96.40793224389637
12.121212121212121	167.9847508535724	180.10596297478452
33.333333333333336	99.06755190352206	132.4008852368554
72.72727272727272	106.09410662739486	178.82137935466758
300.0	258.24510506208753	558.2451050620875
45.45454545454545	122.00480897087755	167.459354425423
15.151515151515152	222.56185109464124	237.7133662461564
39.39393939393939	100.84736228605986	140.24130167999925
63.63636363636363	46.96627316990204	110.60263680626568
206.06060606060606	29.375710570990456	235.43631663159653
300.0	183.67957294831723	483.67957294831723
21.21212121212121	329.7261895713544	350.9383107834756
42.42424242424242	62.26840145466389	104.69264387890631
75.75757575757575	331.35851069963337	407.1160864572091
84.84848484848484	93.5791997400477	178.42768458853254
45.45454545454545	124.63507374805957	170.08961920260504
130.3030303030303	106.24098115008266	236.54401145311297
230.3030303030303	146.28530113128372	376.588331434314
93.93939393939394	42.02454470191403	135.96393864130798
124.24242424242424	78.27045663557068	202.51288087799492
300.0	272.39488602883233	572.3948860288324
72.72727272727272	86.80759271173547	159.53486543900817
263.6363636363636	109.13509828723282	372.77146192359646
136.36363636363637	159.68835447115205	296.0519908347884
115.15151515151516	33.61142551935448	148.76294067086963
24.242424242424242	241.67235844174954	265.91478268417376
181.8181818181818	75.23866907265104	257.05685089083283
39.39393939393939	50.37526874389778	89.76920813783717
87.87878787878788	76.702195801739	164.58098368052686
151.5151515151515	50.73769875665035	202.25285027180186
54.54545454545455	27.511211821132857	82.05666636658741
57.57575757575758	99.7146429293555	157.2904005051131
27.272727272727273	160.04637991692857	187.31910718965585
84.84848484848484	53.005764896669405	137.85424974515425
72.72727272727272	39.33005125018822	112.05732397746094
269.6969696969697	64.00337747857466	333.7003471755444
51.515151515151516	57.963835615852304	109.47898713100382
106.06060606060606	54.80695055329491	160.86755661390097
15.151515151515152	518.0727897088439	533.224304860359
54.54545454545455	83.33234625097964	137.8778007964342
287.8787878787879	88.53702572079105	376.41581359957894
200.0	92.64218898767433	292.64218898767433
24.242424242424242	80.91697728635967	105.15940152878392
39.39393939393939	71.96451990965117	111.35845930359056
42.42424242424242	155.939176238936	198.36341866317844
66.66666666666667	30.738548422281443	97.40521508894811
300.0	38.33886835633472	338.33886835633473
21.21212121212121	182.75504167628202	203.96716288840324
15.151515151515152	62.662378022996485	77.81389317451163
33.333333333333336	180.57274196731282	213.90607530064617
166.66666666666666	90.82795324092277	257.4946199075894
103.03030303030303	38.07590847082563	141.10621150112866
48.484848484848484	74.29057365756503	122.77542214241352
81.81818181818181	53.35544834243388	135.1736301606157
60.60606060606061	80.23413089887819	140.8401915049388
63.63636363636363	49.36646742397678	113.00283106034041
84.84848484848484	25.9971609619956	110.84564581048045
81.81818181818181	112.17832781405656	193.99650963223837
69.6969696969697	120.69315030317189	190.3901200001416
42.42424242424242	149.69223032596224	192.11647275020465
45.45454545454545	143.47271048606345	188.92725594060892
96.96969696969697	62.333345608064995	159.30304257776197
300.0	47.168322222025765	347.1683222220258
54.54545454545455	67.01710451375426	121.56255905920881
69.6969696969697	61.02837289257337	130.72534258954306
163.63636363636363	633.7613070752105	797.3976707115742
300.0	45.26317492780271	345.2631749278027
36.36363636363636	57.479908021670255	93.84354438530661
33.333333333333336	162.15491699093445	195.4882503242678
84.84848484848484	100.489818936669	185.33830378515384
12.121212121212121	297.9673938377646	310.0886059589767
21.21212121212121	103.04646013618265	124.25858134830386
24.242424242424242	75.52184256827371	99.76426681069796
9.09090909090909	164.94545050918308	174.03635960009217
39.39393939393939	115.2836449711268	154.6775843650662
218.1818181818182	71.75171245663148	289.93353063844967
24.242424242424242	85.47416425820643	109.71658850063068
148.48484848484847	583.0549129964844	731.5397614813329
21.21212121212121	158.7919960675364	180.0041172796576
87.87878787878788	96.58554735230595	184.46433523109383
72.72727272727272	67.80077191633121	140.52804464360395
63.63636363636363	65.42122247162848	129.0575861079921
36.36363636363636	122.00133886733549	158.36497523097185
66.66666666666667	54.80183461701661	121.46850128368328
75.75757575757575	43.750256877647516	119.50783263522327
66.66666666666667	57.64023824545066	124.30690491211733
63.63636363636363	357.51913578838594	421.15549942474956
18.18181818181818	125.85058058803226	144.03239876985043
42.42424242424242	93.1250561926654	135.54929861690783
54.54545454545455	106.04706795470165	160.59252250015618
172.72727272727272	85.14605832100996	257.8733310482827
72.72727272727272	88.77076537915771	161.49803810643044
87.87878787878788	48.24329476877887	136.12208264756674
24.242424242424242	666.59339006097	690.8358143033943
109.0909090909091	129.42351223789458	238.51442132880368
27.272727272727273	63.286825929277576	90.55955320200485
300.0	103.62884529335143	403.62884529335145
69.6969696969697	100.2074688395027	169.9044385364724
21.21212121212121	69.48795368249459	90.7000748946158
78.78787878787878	73.02828693488321	151.81616572276198
69.6969696969697	697.6783339056492	767.3753036026189
300.0	334.3722569969702	634.3722569969702
39.39393939393939	107.56647546339072	146.9604148573301
33.333333333333336	57.97569656145306	91.30902989478639
151.5151515151515	71.43850322530663	222.95365474045815
93.93939393939394	53.6471714574925	147.58656539688644
30.303030303030305	189.21130213849887	219.51433244152918
81.81818181818181	137.69885606604154	219.51703788422336
30.303030303030305	163.35560344102723	193.65863374405754
24.242424242424242	48.576726352408265	72.81915059483251
6.0606060606060606	493.84931317987474	499.9099192404808
24.242424242424242	70.22758249730951	94.47000673973375
21.21212121212121	215.57374110905886	236.78586232118008
21.21212121212121	128.91165388700773	150.12377509912895
69.6969696969697	134.56267330241806	204.25964299938778
48.484848484848484	48.31314425931832	96.7979927441668
39.39393939393939	118.34773510233893	157.74167449627834
66.66666666666667	71.76709420572034	138.433760872387
12.121212121212121	222.99632032142173	235.11753244263386
33.333333333333336	198.718011453785	232.05134478711835
27.272727272727273	56.053549963426214	83.32627723615349
66.66666666666667	84.67101640061922	151.3376830672859
45.45454545454545	115.91709858063874	161.3716440351842
18.18181818181818	203.78651789522297	221.96833607704116
300.0	279.50193667257565	579.5019366725757
30.303030303030305	144.3306546612841	174.6336849643144
300.0	203.13860232614005	503.13860232614
18.18181818181818	85.71263341581678	103.89445159763497
193.93939393939394	75.98237594453374	269.9217698839277
36.36363636363636	139.61268171723083	175.9763180808672
300.0	140.28333247971625	440.28333247971625
112.12121212121212	156.08667679448496	268.2078889156971
84.84848484848484	114.91739363545098	199.7658784839358
78.78787878787878	135.96996470628875	214.75784349416753
72.72727272727272	83.27389945556783	156.00117218284055
18.18181818181818	166.46845525663713	184.65027343845532
112.12121212121212	73.69074226769963	185.81195438891177
69.6969696969697	60.09944798725459	129.7964176842243
139.3939393939394	96.43433107952833	235.82827047346774
33.333333333333336	102.563554007584	135.89688734091735
300.0	100.38140383107546	400.38140383107543
69.6969696969697	24.301086841290783	93.99805653826049
84.84848484848484	29.74774170326823	114.59622655175308
63.63636363636363	112.64000029535711	176.27636393172074
118.18181818181819	40.56400655479846	158.74582473661664
72.72727272727272	47.50251846029792	120.22979118757064
30.303030303030305	85.08839923356888	115.39142953659919
39.39393939393939	1379.0394585945585	1418.433397988498
15.151515151515152	444.45796957091784	459.60948472243297
33.333333333333336	72.83649002365296	106.16982335698629
30.303030303030305	86.16946291114104	116.47249321417135
39.39393939393939	112.86440015814736	152.25833955208674
57.57575757575758	30.925781814571064	88.50153939032865
300.0	1115.1928880631547	1415.1928880631547
254.54545454545453	86.52367817806282	341.0691327235173
169.6969696969697	146.26198081809093	315.9589505150606
39.39393939393939	84.93085629231449	124.32479568625388
300.0	40.94486694167315	340.9448669416731
39.39393939393939	81.53790223322402	120.93184162716341
39.39393939393939	52.73678342393745	92.13072281787684
12.121212121212121	66.60720111839335	78.72841323960547
27.272727272727273	208.17879812631236	235.45152539903964
300.0	748.8618349280662	1048.8618349280662
251.5151515151515	50.754907691720526	302.270059206872
24.242424242424242	82.1551986485553	106.39762289097953
87.87878787878788	135.95693935030897	223.83572722909685
33.333333333333336	138.97289340944866	172.306226742782
33.333333333333336	76.41705396775554	109.75038730108886
27.272727272727273	251.3071912103824	278.5799184831097
48.484848484848484	44.443710177303366	92.92855866215186
72.72727272727272	191.4785198316112	264.2057925588839
57.57575757575758	115.07968369303836	172.65544126879593
24.242424242424242	191.2666706755969	215.50909491802116
24.242424242424242	70.60826722212089	94.85069146454512
139.3939393939394	52.571549539606835	191.96548893354623
15.151515151515152	118.99184593372244	134.1433610852376
39.39393939393939	100.34335778295791	139.7372971768973
36.36363636363636	81.15778012119996	117.52141648483632
36.36363636363636	75.9263396624893	112.28997602612566
21.21212121212121	88.9901622137465	110.2022834258677
24.242424242424242	150.24309710044238	174.48552134286663
48.484848484848484	61.737667549517084	110.22251603436557
66.66666666666667	509.3254129926397	575.9920796593063
300.0	296.7495567816931	596.7495567816932
106.06060606060606	66.79879611411181	172.85940217471787
21.21212121212121	116.25852439925887	137.4706456113801
30.303030303030305	115.55793313706019	145.8609634400905
300.0	163.04541486979764	463.04541486979764
36.36363636363636	58.08095129105755	94.44458765469392
12.121212121212121	199.64777094575444	211.76898306696657
151.5151515151515	87.8099075658865	239.325059081038
33.333333333333336	70.04957664848935	103.38290998182268
39.39393939393939	163.98389267643805	203.37783207037745
18.18181818181818	72.18716230605013	90.3689804878683
48.484848484848484	28.202142489297213	76.6869909741457
18.18181818181818	230.19052163364248	248.37233981546066
48.484848484848484	82.13769399638208	130.62254248123057
54.54545454545455	75.2251807404312	129.77063528588576
75.75757575757575	66.17492513255608	141.93250089013185
18.18181818181818	272.1547651451417	290.3365833269599
33.333333333333336	33.087489609117384	66.42082294245071
48.484848484848484	39.91066370138467	88.39551218623316
39.39393939393939	139.25694946977768	178.65088886371706
72.72727272727272	87.99616311511741	160.72343584239013
127.27272727272727	68.10791111398049	195.38063838670774
69.6969696969697	70.67444185914418	140.37141155611388
60.60606060606061	49.835000966266016	110.44106157232662
109.0909090909091	28.124966029340307	137.2158751202494
84.84848484848484	80.56892722416626	165.4174120726511
72.72727272727272	38.94560948266616	111.67288220993888
24.242424242424242	182.41653815141143	206.65896239383568
33.333333333333336	175.2155052163761	208.54883854970944
39.39393939393939	113.25053633422792	152.64447572816732
36.36363636363636	141.75193836398148	178.11557472761785
42.42424242424242	61.96350769051584	104.38775011475826
27.272727272727273	129.86122873735104	157.13395601007832
18.18181818181818	311.74165251689794	329.92347069871613
54.54545454545455	59.784425104478146	114.32987964993269
45.45454545454545	280.7549637076983	326.20950916224376
103.03030303030303	43.86814961333863	146.89845264364166
39.39393939393939	52.93513508289725	92.32907447683664
18.18181818181818	57.57372493218982	75.75554311400799
63.63636363636363	479.10699126350926	542.7433548998729
300.0	573.1361202317057	873.1361202317057
21.21212121212121	304.1401333454691	325.3522545575903
75.75757575757575	157.58041676021122	233.33799251778697
72.72727272727272	55.33129473642959	128.0585674637023
21.21212121212121	124.19803380551913	145.41015501764034
142.42424242424244	29.694519978684276	172.1187624029267
142.42424242424244	109.21984124911583	251.64408367335827
60.60606060606061	112.26144424323876	172.86750484929937
90.9090909090909	25.848819502143066	116.75791041123398
30.303030303030305	174.4084625130616	204.71149281609192
33.333333333333336	69.92092654206408	103.25425987539742
36.36363636363636	71.83576031541233	108.19939667904869
27.272727272727273	91.23084254355601	118.50356981628329
60.60606060606061	57.21824573927413	117.82430634533475
27.272727272727273	88.08874270613654	115.36146997886382
81.81818181818181	56.72359592130734	138.54177773948916
24.242424242424242	98.05567908942464	122.29810333184889
39.39393939393939	125.74458027705602	165.1385196709954
300.0	187.9099968092462	487.9099968092462
218.1818181818182	91.92017101789467	310.1019891997129
48.484848484848484	135.120028758813	183.60487724366146
42.42424242424242	40.51388448855593	82.93812691279835
45.45454545454545	59.33263434899562	104.78717980354108
157.57575757575756	70.84024422402224	228.4160017997798
36.36363636363636	118.75751959914871	155.12115596278505
45.45454545454545	69.29633811811694	114.75088357266239
30.303030303030305	80.25918375896472	110.56221406199504
124.24242424242424	64.12649723745234	188.36892147987658
45.45454545454545	85.19395208016158	130.64849753470702
57.57575757575758	139.5089601065984	197.08471768235597
100.0	37.16168746820836	137.16168746820836
45.45454545454545	145.64141261038506	191.09595806493053
24.242424242424242	75.93498269762772	100.17740694005195
239.3939393939394	98.39888083964621	337.79282023358564
33.333333333333336	73.21395114574796	106.5472844790813
60.60606060606061	156.1615364056957	216.76759701175632
87.87878787878788	115.60232486895778	203.48111274774567
39.39393939393939	148.85537406116256	188.24931345510197
257.57575757575756	75.50247591650015	333.0782334922577
100.0	71.46260820576477	171.46260820576475
33.333333333333336	146.46029191353665	179.79362524687
63.63636363636363	60.40260181193184	124.03896544829547
51.515151515151516	107.64178719432314	159.15693870947467
66.66666666666667	61.87073506204943	128.5374017287161
33.333333333333336	87.5419649306996	120.87529826403295
54.54545454545455	44.805862918402376	99.35131746385693
66.66666666666667	48.335887883859385	115.00255455052606
48.484848484848484	87.80950108343261	136.2943495682811
21.21212121212121	109.07377700673999	130.2858982188612
93.93939393939394	177.30121825470385	271.2406121940978
109.0909090909091	91.84456862854624	200.93547771945532
54.54545454545455	89.6315935797996	144.17704812525415
36.36363636363636	42.33219646573421	78.69583282937057
54.54545454545455	50.05591439427327	104.60136893972782
300.0	60.27202719092204	360.272027190922
66.66666666666667	54.56444413612298	121.23111080278966
72.72727272727272	51.534849667840874	124.2621223951136
63.63636363636363	78.33750132530186	141.9738649616655
300.0	282.5600816786537	582.5600816786537
212.12121212121212	98.61064283585219	310.73185495706434
24.242424242424242	160.89442554045004	185.1368497828743
24.242424242424242	91.54090873535287	115.78333297777712
45.45454545454545	115.38756841986249	160.84211387440794
90.9090909090909	40.39106250667935	131.30015341577024
33.333333333333336	119.79600264890372	153.12933598223705
21.21212121212121	106.92257886260828	128.1347000747295
21.21212121212121	97.70345831724659	118.91557952936779
30.303030303030305	163.95350895251823	194.25653925554855
57.57575757575758	111.94040157432974	169.51615915008733
48.484848484848484	84.22007705814251	132.704925542991
60.60606060606061	51.67823231644891	112.28429292250952
81.81818181818181	39.65782637794462	121.47600819612643
54.54545454545455	97.42697463401433	151.97242917946886
27.272727272727273	147.10498996528483	174.3777172380121
57.57575757575758	102.40569091915751	159.98144849491507
215.15151515151516	107.75279267418165	322.90430782569683
15.151515151515152	76.42031162715948	91.57182677867463
39.39393939393939	72.55767385035914	111.95161324429853
184.84848484848484	213.01616498851476	397.8646498369996
184.84848484848484	39.68372401530976	224.5322088637946
84.84848484848484	68.82044903274354	153.66893388122838
100.0	54.237940611862356	154.23794061186237
42.42424242424242	55.521537982189486	97.94578040643191
84.84848484848484	73.82448103579287	158.67296588427772
21.21212121212121	220.37544873970302	241.58756995182424
224.24242424242425	133.91204735755258	358.15447159997683
54.54545454545455	83.59630527591025	138.14175982136481
18.18181818181818	133.10071488480767	151.28253306662586
69.6969696969697	69.5843072455949	139.2812769425646
145.45454545454544	212.50662877062118	357.9611742251666
24.242424242424242	152.1608131111233	176.40323735354755
36.36363636363636	111.40532526956797	147.76896163320433
72.72727272727272	72.39833250986338	145.12560523713609
66.66666666666667	29.835505864362364	96.50217253102903
100.0	76.93362000767024	176.93362000767024
48.484848484848484	88.33525859809131	136.82010708293978
236.36363636363637	82.93010715543844	319.29374351907484
48.484848484848484	40.660595469400356	89.14544395424883
24.242424242424242	135.6848123172303	159.92723655965455
12.121212121212121	123.48076392039333	135.60197604160544
39.39393939393939	183.08985188268755	222.48379127662696
60.60606060606061	63.06865677373088	123.67471737979149
48.484848484848484	78.95590837788475	127.44075686273324
87.87878787878788	54.28328722760077	142.16207510638864
24.242424242424242	47.52599021222242	71.76841445464666
24.242424242424242	218.16311168973894	242.4055359321632
133.33333333333334	168.08153230325323	301.41486563658657
39.39393939393939	75.25329600254211	114.6472353964815
21.21212121212121	83.7586143121006	104.97073552422182
78.78787878787878	50.62777790665657	129.41565669453536
239.3939393939394	29.297061331131193	268.6910007250706
24.242424242424242	148.3233656819766	172.56578992440086
27.272727272727273	127.19703612355201	154.4697633962793
78.78787878787878	51.87560639776112	130.6634851856399
63.63636363636363	49.00977404548708	112.64613768185072
300.0	283.8833084632537	583.8833084632537
57.57575757575758	40.16460659753679	97.74036417329437
39.39393939393939	49.76901316134451	89.16295255528391
109.0909090909091	90.63096250154632	199.72187159245541
21.21212121212121	164.66188600099346	185.87400721311468
30.303030303030305	45.40545925902358	75.70848956205388
39.39393939393939	63.139767449434395	102.53370684337378
69.6969696969697	130.54825055175775	200.24522024872743
48.484848484848484	155.3855326170445	203.87038110189297
27.272727272727273	133.63187565331026	160.90460292603754
42.42424242424242	128.00143608101328	170.4256785052557
175.75757575757575	125.52607331944166	301.2836490770174
39.39393939393939	85.58138687523572	124.97532626917511
36.36363636363636	124.8701362965381	161.23377266017445
18.18181818181818	231.5210684968169	249.70288667863508
30.303030303030305	59.11177911943334	89.41480942246365
15.151515151515152	233.58740773418432	248.73892288569948
24.242424242424242	104.67549520801522	128.91791945043946
42.42424242424242	114.0069358781484	156.43117830239083
15.151515151515152	206.8652667340936	222.01678188560876
48.484848484848484	111.48656167640796	159.97141016125644
66.66666666666667	71.67078837737337	138.33745504404004
54.54545454545455	151.91617017465367	206.4616247201082
175.75757575757575	29.998201683051644	205.75577744062738
109.0909090909091	82.885438060709	191.97634715161809
9.09090909090909	183.7655576829079	192.856466773817
45.45454545454545	52.084879083073716	97.53942453761917
103.03030303030303	77.76559504958179	180.7958980798848
18.18181818181818	133.68193258152073	151.8637507633389
100.0	49.55053525049496	149.55053525049496
27.272727272727273	109.67197377713245	136.94470104985973
157.57575757575756	96.80088297688087	254.37664055263843
39.39393939393939	92.44389831931036	131.83783771324977
109.0909090909091	76.33306373458876	185.42397282549786
45.45454545454545	178.52481920684068	223.97936466138611
90.9090909090909	40.36008584033659	131.2691767494275
12.121212121212121	216.7270589783918	228.84827109960392
300.0	214.74600328588852	514.7460032858885
115.15151515151516	116.3474305792602	231.49894573077535
84.84848484848484	68.22480435520535	153.0732892036902
103.03030303030303	102.06822780755454	205.09853083785757
45.45454545454545	139.22425985749152	184.67880531203696
27.272727272727273	107.87232880105152	135.1450560737788
100.0	105.70073927316135	205.70073927316133
33.333333333333336	148.1562267285316	181.48956006186495
127.27272727272727	59.98620568374138	187.25893295646864
175.75757575757575	72.72849644939967	248.48607220697542
66.66666666666667	30.33204666589998	96.99871333256665
93.93939393939394	56.71039214622732	150.64978608562126
27.272727272727273	129.49154322392505	156.76427049665233
39.39393939393939	140.93606413216818	180.3300035261076
33.333333333333336	21.86762927228653	55.200962605619864
24.242424242424242	88.87936886127781	113.12179310370206
157.57575757575756	141.71490234102993	299.2906599167875
21.21212121212121	188.6007009234252	209.8128221355464
15.151515151515152	200.61557232688017	215.76708747839533
24.242424242424242	225.85552929990868	250.09795354233293
163.63636363636363	121.82239693752165	285.4587605738853
75.75757575757575	45.46551937291938	121.22309513049512
48.484848484848484	61.87724610520545	110.36209459005394
72.72727272727272	67.43027516918715	140.15754789645987
93.93939393939394	87.56615731559138	181.50555125498533
96.96969696969697	69.23159102421916	166.20128799391614
203.03030303030303	103.2002226461954	306.2305256764984
127.27272727272727	286.22133492575614	413.4940621984834
54.54545454545455	93.16672958556124	147.7121841310158
33.333333333333336	94.99355165963554	128.32688499296887
300.0	35.18404198615148	335.1840419861515
39.39393939393939	198.8534628236956	238.247402217635
300.0	40.62434291378008	340.6243429137801
124.24242424242424	52.3816907279907	176.62411497041495
48.484848484848484	55.020414152515876	103.50526263736435
60.60606060606061	170.58578553024455	231.19184613630517
42.42424242424242	41.2566101318604	83.68085255610282
69.6969696969697	101.63696513432193	171.33393483129163
54.54545454545455	95.21421221634013	149.75966676179468
6.0606060606060606	293.5001231467931	299.56072920739916
87.87878787878788	56.16216152638699	144.04094940517487
48.484848484848484	77.5019141662782	125.98676265112668
30.303030303030305	82.07748866756141	112.38051897059171
30.303030303030305	55.256799584138385	85.55982988716869
15.151515151515152	321.26358308546645	336.4150982369816
169.6969696969697	46.411065257367035	216.10803495433672
66.66666666666667	58.77628431206565	125.44295097873231
212.12121212121212	184.23170822321703	396.35292034442915
81.81818181818181	38.537113677569174	120.355295495751
18.18181818181818	282.55056172702507	300.73237990884326
21.21212121212121	127.68001574986712	148.89213696198834
96.96969696969697	27.46841709319781	124.43811406289478
6.0606060606060606	424.83511746384954	430.8957235244556
21.21212121212121	75.7618687915211	96.97399000364231
12.121212121212121	242.95591181607315	255.07712393728528
178.78787878787878	61.167426435747366	239.95530522362614
36.36363636363636	149.45380606822349	185.81744243185983
84.84848484848484	54.58946467732896	139.4379495258138
300.0	244.2757193254985	544.2757193254985
12.121212121212121	354.1408933160978	366.2621054373099
30.303030303030305	103.00459867740723	133.30762898043753
75.75757575757575	70.24560122120256	146.0031769787783
21.21212121212121	150.12653371551542	171.33865492763664
130.3030303030303	67.46739900920274	197.77042931223303
42.42424242424242	74.70681954408592	117.13106196832834
48.484848484848484	133.63948423936114	182.12433272420964
51.515151515151516	74.94989626776402	126.46504778291553
18.18181818181818	250.1229074510805	268.3047256328987
15.151515151515152	566.9709720745603	582.1224872260755
96.96969696969697	234.31509182811035	331.2847887978073
130.3030303030303	34.7611627553728	165.0641930584031
196.96969696969697	227.80531160896527	424.7750085786622
72.72727272727272	136.66042788989515	209.38770061716787
69.6969696969697	92.13253154559123	161.82950124256092
48.484848484848484	113.64531123215824	162.13015971700673
230.3030303030303	47.41896977879281	277.7220000818231
21.21212121212121	97.46282349594912	118.67494470807034
300.0	195.0556240891391	495.0556240891391
21.21212121212121	80.67987900209208	101.89200021421328
78.78787878787878	142.73611543363756	221.52399422151635
84.84848484848484	55.54958483988378	140.39806968836862
15.151515151515152	133.21390615154218	148.36542130305733
57.57575757575758	52.385664869907934	109.9614224456655
27.272727272727273	116.73922195183113	144.0119492245584
81.81818181818181	25.30911744305837	107.12729926124018
54.54545454545455	88.06344864601343	142.60890319146796
45.45454545454545	81.877162741726	127.33170819627145
157.57575757575756	58.01955166539304	215.5953092411506
33.333333333333336	114.1076418293831	147.44097516271643
57.57575757575758	72.06693618385339	129.64269375961095
127.27272727272727	57.69838881693384	184.9711160896611
12.121212121212121	108.74158621173638	120.8627983329485
57.57575757575758	195.70822625846336	253.28398383422092
36.36363636363636	108.58951689925894	144.95315326289528
30.303030303030305	102.072661384842	132.3756916878723
300.0	1091.05264927354	1391.05264927354
60.60606060606061	79.0244872606257	139.6305478666863
12.121212121212121	165.32553364143044	177.44674576264256
136.36363636363637	64.029366810388	200.3930031740244
42.42424242424242	84.89767180972734	127.32191423396976
48.484848484848484	87.4900207015863	135.97486918643477
112.12121212121212	81.38700268578427	193.5082148069964
124.24242424242424	53.80119557299882	178.04361981542306
48.484848484848484	110.19025686675899	158.67510535160747
42.42424242424242	76.89452676713361	119.31876919137603
27.272727272727273	135.2860144639653	162.55874173669258
72.72727272727272	121.60792124221108	194.33519396948378
21.21212121212121	58.989316503566926	80.20143771568814
72.72727272727272	142.12833470822846	214.85560743550118
21.21212121212121	117.81527807663244	139.02739928875366
21.21212121212121	391.16814931924546	412.38027053136665
39.39393939393939	80.41550871948274	119.80944811342214
84.84848484848484	71.45961558149044	156.3081004299753
60.60606060606061	66.3280520260399	126.93411263210051
51.515151515151516	55.53082514483106	107.04597665998259
60.60606060606061	128.09943720233812	188.70549780839872
96.96969696969697	68.80751372972429	165.77721069942126
