E_1_fitted	E_2(E_1_fitted)	E_2(E_1_fitted)+E_1_fitted
63.63636363636363	75.02886833526226	138.6652319716259
15.151515151515152	98.26529691950877	113.41681207102393
36.36363636363636	46.543722449906525	82.90735881354288
27.272727272727273	53.91474597640985	81.18747324913713
66.66666666666667	68.2400308446384	134.90669751130508
109.0909090909091	53.24395666310909	162.33486575401818
21.21212121212121	153.0568592693109	174.26898048143212
48.484848484848484	60.985217987381596	109.47006647223009
27.272727272727273	70.75327860604875	98.02600587877603
33.333333333333336	24.97977434736871	58.313107680702046
21.21212121212121	103.78178463718795	124.99390584930916
18.18181818181818	143.42194501782072	161.6037631996389
36.36363636363636	46.31968960528021	82.68332596891656
45.45454545454545	59.705411801958334	105.15995725650379
33.333333333333336	76.65453099613464	109.98786432946798
42.42424242424242	28.692845843965372	71.1170882682078
15.151515151515152	212.65293741972076	227.8044525712359
24.242424242424242	60.04619389889447	84.28861814131872
257.57575757575756	52.084173008627246	309.6599305843848
81.81818181818181	50.82396620124477	132.6421480194266
36.36363636363636	98.77945072151955	135.1430870851559
39.39393939393939	41.97523213032631	81.36917152426571
24.242424242424242	72.03412488537263	96.27654912779687
9.09090909090909	41.41957677211057	50.51048586301965
42.42424242424242	81.40596956411905	123.83021198836147
27.272727272727273	87.83202430803415	115.10475158076142
112.12121212121212	32.631762123122336	144.75297424433447
100.0	48.42012186484731	148.42012186484732
151.5151515151515	107.03435536479161	258.5495068799431
42.42424242424242	29.86862866748417	72.2928710917266
30.303030303030305	27.03887314314911	57.341903446179415
24.242424242424242	110.01878481871643	134.26120906114068
109.0909090909091	49.15153174620743	158.24244083711653
57.57575757575758	26.439461997065415	84.01521957282299
90.9090909090909	32.13136617987367	123.04045708896459
27.272727272727273	126.43548801593255	153.70821528865983
21.21212121212121	45.92701861387386	67.13913982599507
21.21212121212121	75.1126471236334	96.32476833575461
33.333333333333336	147.72558766264393	181.05892099597727
103.03030303030303	43.159840587353116	146.19014361765613
300.0	48.24759207943309	348.2475920794331
124.24242424242424	27.846194937067917	152.08861917949216
69.6969696969697	49.185997323590286	118.88296702055999
24.242424242424242	120.04698696009093	144.28941120251517
96.96969696969697	74.9420681009381	171.91176507063506
24.242424242424242	60.688580666263114	84.93100490868736
148.48484848484847	323.29557993081016	471.78042841565866
72.72727272727272	68.83282491372943	141.56009764100213
45.45454545454545	53.913819694934354	99.36836514947981
18.18181818181818	97.88430857297226	116.06612675479045
75.75757575757575	86.31015966818329	162.06773542575905
75.75757575757575	44.59539048604238	120.35296624361814
27.272727272727273	92.38069658495449	119.65342385768176
112.12121212121212	47.54341422991812	159.66462635113024
27.272727272727273	115.35218043476678	142.62490770749406
30.303030303030305	31.04691839153122	61.349948694561526
133.33333333333334	39.93619767265363	173.26953100598698
33.333333333333336	36.089813676441985	69.42314700977532
69.6969696969697	34.626103049113766	104.32307274608347
136.36363636363637	152.4107525749771	288.77438893861347
142.42424242424244	105.05821097329164	247.48245339753407
36.36363636363636	33.4874461083126	69.85108247194896
24.242424242424242	52.92505607461488	77.16748031703912
36.36363636363636	52.28926500191311	88.65290136554947
30.303030303030305	41.99411333604464	72.29714363907495
60.60606060606061	67.1095871984042	127.71564780446481
18.18181818181818	149.78448792271317	167.96630610453136
84.84848484848484	43.50268040507018	128.35116525355502
18.18181818181818	102.27010409258219	120.45192227440037
24.242424242424242	38.358181358064236	62.60060560048848
6.0606060606060606	93.61544717321031	99.67605323381638
36.36363636363636	93.0720769886434	129.43571335227978
48.484848484848484	86.97203713487399	135.45688561972247
27.272727272727273	95.68333834879213	122.9560656215194
42.42424242424242	54.54794671124894	96.97218913549136
15.151515151515152	107.58716328812164	122.7386784396368
24.242424242424242	71.8440417493713	96.08646599179554
48.484848484848484	36.423476265913116	84.90832475076161
54.54545454545455	60.87461113927704	115.42006568473158
57.57575757575758	26.217726816987245	83.79348439274483
21.21212121212121	43.05784350983573	64.26996472195694
72.72727272727272	67.28862874622627	140.01590147349899
130.3030303030303	65.01240057741451	195.3154308804448
33.333333333333336	96.49681910924492	129.83015244257825
21.21212121212121	79.34353217351943	100.55565338564065
36.36363636363636	48.83567380369396	85.19931016733031
30.303030303030305	116.16390684819243	146.46693715122274
12.121212121212121	46.13915159989853	58.26036372111065
24.242424242424242	52.18620574558091	76.42862998800516
12.121212121212121	159.86101197145697	171.9822240926691
51.515151515151516	87.62051370816616	139.1356652233177
81.81818181818181	50.003432438521	131.82161425670282
275.75757575757575	57.5958370512788	333.35341280885456
24.242424242424242	141.64690187627806	165.88932611870231
45.45454545454545	69.21295960621221	114.66750506075766
24.242424242424242	62.58395019154381	86.82637443396806
15.151515151515152	39.42310896846785	54.574624119983
30.303030303030305	52.53082583352548	82.8338561365558
30.303030303030305	63.95082328960016	94.25385359263046
145.45454545454544	60.633738570878776	206.08828402542423
30.303030303030305	167.5124297930351	197.8154600960654
36.36363636363636	113.38542233263294	149.7490586962693
36.36363636363636	77.16277932374427	113.52641568738063
60.60606060606061	56.99480128928537	117.60086189534599
66.66666666666667	52.917990723582015	119.58465739024868
54.54545454545455	28.02565123839758	82.57110578385212
36.36363636363636	55.90710743142575	92.27074379506212
51.515151515151516	50.54311132021478	102.05826283536629
42.42424242424242	102.19924918405084	144.62349160829325
42.42424242424242	87.08976637187152	129.51400879611396
42.42424242424242	167.68317543708199	210.1074178613244
145.45454545454544	67.66452786655145	213.1190733210969
30.303030303030305	76.60044071325459	106.9034710162849
121.21212121212122	35.95078973354749	157.1629109456687
39.39393939393939	57.206873911144676	96.60081330508407
60.60606060606061	54.59480083753975	115.20086144360036
42.42424242424242	67.15336151645887	109.5776039407013
54.54545454545455	52.86812755532081	107.41358210077536
36.36363636363636	80.04925941345529	116.41289577709165
63.63636363636363	49.63265733680917	113.2690209731728
36.36363636363636	41.8175731195272	78.18120948316356
30.303030303030305	188.33538828952538	218.6384185925557
39.39393939393939	74.25949854130417	113.65343793524356
54.54545454545455	35.653371993113474	90.19882653856803
15.151515151515152	265.3788709911386	280.53038614265375
21.21212121212121	69.99490566240279	91.20702687452399
9.09090909090909	306.14315030892624	315.2340593998353
33.333333333333336	37.27526593007192	70.60859926340525
106.06060606060606	31.455583019697663	137.51618908030372
66.66666666666667	60.98806088766604	127.65472755433271
21.21212121212121	113.09619722900212	134.30831844112333
51.515151515151516	186.9444807123336	238.4596322274851
48.484848484848484	48.1351403699272	96.61998885477568
154.54545454545453	61.125623936800196	215.67107848225473
57.57575757575758	51.156883896942674	108.73264147270025
45.45454545454545	99.33917946728955	144.793724921835
39.39393939393939	57.06402616104242	96.45796555498181
72.72727272727272	49.66389896962823	122.39117169690095
24.242424242424242	93.15496715631372	117.39739139873797
54.54545454545455	46.853163093869064	101.39861763932362
39.39393939393939	82.07413133431997	121.46807072825936
48.484848484848484	60.054939509779935	108.53978799462843
81.81818181818181	79.91688469255892	161.73506651074075
6.0606060606060606	119.18017028948462	125.24077635009068
45.45454545454545	38.74270015860254	84.197245613148
39.39393939393939	49.83051943058424	89.22445882452362
72.72727272727272	286.6411256055338	359.36839833280646
18.18181818181818	98.35914639142504	116.54096457324323
45.45454545454545	41.29789829960463	86.75244375415008
42.42424242424242	49.042996787160156	91.46723921140259
72.72727272727272	46.72711149443522	119.45438422170794
24.242424242424242	69.14851446379409	93.39093870621832
75.75757575757575	53.76000535759406	129.5175811151698
84.84848484848484	29.264477859356372	114.11296270784122
69.6969696969697	37.2196770241008	106.91664672107049
12.121212121212121	192.30767496612876	204.42888708734088
42.42424242424242	46.53530727601826	88.95954970026068
27.272727272727273	40.131948869447235	67.40467614217451
27.272727272727273	102.1222696909926	129.39499696371988
33.333333333333336	29.554983543203168	62.88831687653651
30.303030303030305	86.23850362234046	116.54153392537077
33.333333333333336	74.68013378915784	108.01346712249116
12.121212121212121	206.72294254093254	218.84415466214466
145.45454545454544	26.53936942776164	171.99391488230708
18.18181818181818	44.90840123015934	63.09021941197752
12.121212121212121	133.45254899231205	145.57376111352417
69.6969696969697	44.75416659127938	114.45113628824907
24.242424242424242	115.96622792361867	140.20865216604292
15.151515151515152	45.077143623942845	60.228658775458
66.66666666666667	38.94179742251061	105.60846408917729
21.21212121212121	51.2614049418761	72.47352615399731
12.121212121212121	301.6424854621801	313.76369758339223
72.72727272727272	60.392865908608286	133.120138635881
27.272727272727273	42.304311296359685	69.57703856908697
90.9090909090909	77.10752888600416	168.01661979509507
72.72727272727272	31.07551271062769	103.80278543790041
12.121212121212121	152.13329467841825	164.25450679963038
96.96969696969697	25.590704630525583	122.56040160022255
33.333333333333336	87.72060846473416	121.05394179806748
90.9090909090909	284.79881904169537	375.7079099507863
245.45454545454544	46.785598032406256	292.2401434869517
87.87878787878788	109.05203167701958	196.93081955580746
45.45454545454545	40.15913923652804	85.6136846910735
51.515151515151516	59.7137636633264	111.2289151784779
30.303030303030305	48.351769573876176	78.65479987690648
15.151515151515152	65.20223840055785	80.353753552073
27.272727272727273	93.1626718791757	120.43539915190297
151.5151515151515	96.493689271806	248.0088407869575
63.63636363636363	111.40432343811021	175.04068707447385
30.303030303030305	94.68323614067162	124.98626644370194
163.63636363636363	88.41078255085573	252.04714618721937
239.3939393939394	51.01704708007914	290.41098647401856
42.42424242424242	64.27149568284324	106.69573810708566
63.63636363636363	58.36462933310226	122.0009929694659
100.0	45.26787199499404	145.26787199499404
36.36363636363636	88.26028324480865	124.62391960844501
93.93939393939394	35.40528082783305	129.344674767227
57.57575757575758	84.77344906870923	142.3492066444668
45.45454545454545	56.567536901149744	102.0220823556952
54.54545454545455	54.87820693616553	109.42366148162009
39.39393939393939	73.78880145575283	113.18274084969222
63.63636363636363	31.682219354267694	95.31858299063133
60.60606060606061	31.800053394327584	92.40611400038819
45.45454545454545	71.88551049946987	117.34005595401533
30.303030303030305	238.35724534563602	268.6602756486663
27.272727272727273	33.38380502993742	60.656532302664694
39.39393939393939	67.43638298596176	106.83032237990115
69.6969696969697	82.55757022050072	152.25453991747042
54.54545454545455	32.78035873494641	87.32581328040095
300.0	58.223342844484506	358.2233428444845
33.333333333333336	39.35373310564704	72.68706643898037
78.78787878787878	30.570404225540333	109.35828301341911
121.21212121212122	68.01180375787887	189.2239249700001
151.5151515151515	173.11271662494534	324.62786814009684
66.66666666666667	63.16204354334475	129.82871021001142
63.63636363636363	28.923919304869788	92.56028294123342
42.42424242424242	68.2344665039843	110.65870892822672
81.81818181818181	49.129642294569386	130.9478241127512
78.78787878787878	39.35666446976036	118.14454325763914
27.272727272727273	98.3906337873847	125.66336106011198
39.39393939393939	67.65915764094825	107.05309703488764
42.42424242424242	62.753726271329796	105.17796869557222
36.36363636363636	82.5611512692925	118.92478763292885
39.39393939393939	68.77435459973543	108.16829399367482
60.60606060606061	95.30775849503037	155.91381910109098
42.42424242424242	192.4584669190008	234.88270934324322
45.45454545454545	43.42814029876956	88.88268575331502
24.242424242424242	83.10772500305751	107.35014924548176
18.18181818181818	38.937227841084116	57.119046022902296
42.42424242424242	105.70254926765004	148.12679169189246
75.75757575757575	36.79072547118654	112.54830122876228
63.63636363636363	49.16420638929133	112.80057002565496
203.03030303030303	295.4599052228998	498.4902082532028
66.66666666666667	50.73387230473729	117.40053897140396
27.272727272727273	54.25098198617011	81.52370925889738
81.81818181818181	27.047483420646582	108.8656652388284
33.333333333333336	105.05286489919445	138.3861982325278
42.42424242424242	55.28757564527108	97.7118180695135
157.57575757575756	274.30332013660075	431.8790777123583
36.36363636363636	100.16085007509135	136.5244864387277
103.03030303030303	89.40559634562541	192.43589937592844
78.78787878787878	41.040470560258704	119.8283493481375
42.42424242424242	83.61080134484061	126.03504376908303
60.60606060606061	49.23999166367784	109.84605226973845
45.45454545454545	55.799080404899925	101.25362585944538
51.515151515151516	100.90282785463879	152.41797936979032
36.36363636363636	101.81775866240622	138.1813950260426
15.151515151515152	83.55083966703468	98.70235481854984
15.151515151515152	37.43225034488128	52.58376549639644
21.21212121212121	63.72953378959438	84.94165500171559
21.21212121212121	44.44303177502863	65.65515298714985
24.242424242424242	109.97966243911209	134.22208668153633
30.303030303030305	127.78291641115459	158.0859467141849
75.75757575757575	54.919375081727594	130.67695083930334
203.03030303030303	66.47093329228915	269.50123632259215
45.45454545454545	204.99016084626078	250.44470630080622
12.121212121212121	281.78037243318215	293.9015845543943
87.87878787878788	148.5360474415781	236.41483532036597
87.87878787878788	25.2994920195962	113.17827989838408
39.39393939393939	29.356873734095625	68.75081312803502
9.09090909090909	101.15757461398312	110.24848370489221
15.151515151515152	85.72455608858473	100.87607124009989
51.515151515151516	25.808420051567104	77.32357156671861
60.60606060606061	25.012609930319748	85.61867053638036
15.151515151515152	174.27477834000177	189.42629349151693
33.333333333333336	51.366527149697994	84.69986048303133
27.272727272727273	94.75177331925586	122.02450059198313
39.39393939393939	62.433977282113574	101.82791667605296
33.333333333333336	78.06371670599118	111.39705003932451
45.45454545454545	22.91362307427271	68.36816852881816
81.81818181818181	38.58354252025168	120.4017243384335
27.272727272727273	95.38874096565687	122.66146823838415
300.0	147.26087028952568	447.26087028952566
42.42424242424242	48.03313139123132	90.45737381547374
57.57575757575758	56.94484310803336	114.52060068379095
39.39393939393939	68.70519606293752	108.09913545687691
63.63636363636363	47.14627153205313	110.78263516841676
124.24242424242424	42.59368295139147	166.8361071938157
39.39393939393939	67.93067555888743	107.32461495282682
27.272727272727273	41.542874943761724	68.815602216489
18.18181818181818	67.54088900510935	85.72270718692752
33.333333333333336	107.71343443960345	141.0467677729368
69.6969696969697	72.28922435362225	141.98619405059196
36.36363636363636	95.93643368176205	132.3000700453984
18.18181818181818	170.46856613592237	188.65038431774056
12.121212121212121	140.08801972588736	152.2092318470995
63.63636363636363	49.2201865761289	112.85655021249254
60.60606060606061	58.06090496155196	118.66696556761258
24.242424242424242	64.61588398495527	88.85830822737952
60.60606060606061	42.3008701176398	102.90693072370041
136.36363636363637	36.93641377067778	173.30005013431415
42.42424242424242	47.046438609374704	89.47068103361713
36.36363636363636	76.99816062782159	113.36179699145795
36.36363636363636	243.033370155252	279.39700651888836
300.0	200.1206569292295	500.12065692922954
30.303030303030305	46.22590581694525	76.52893611997555
15.151515151515152	131.05165680074904	146.2031719522642
30.303030303030305	71.82190736263058	102.1249376656609
66.66666666666667	40.617497858628006	107.28416452529467
21.21212121212121	61.04465814580365	82.25677935792487
36.36363636363636	79.34484161488044	115.7084779785168
48.484848484848484	68.59433487914087	117.07918336398936
18.18181818181818	226.2089650400586	244.39078322187677
66.66666666666667	80.9951624939831	147.66182916064977
57.57575757575758	82.73144811415195	140.30720568990952
48.484848484848484	74.88569967448328	123.37054815933176
36.36363636363636	114.13397171636693	150.4976080800033
42.42424242424242	54.69049534749876	97.11473777174118
87.87878787878788	159.45010051225725	247.32888839104513
33.333333333333336	159.92384541735348	193.25717875068682
54.54545454545455	47.88021402001675	102.4256685654713
36.36363636363636	51.40716955264648	87.77080591628284
66.66666666666667	73.22687511766786	139.89354178433453
33.333333333333336	104.72721207899495	138.06054541232828
42.42424242424242	96.68901425836499	139.1132566826074
15.151515151515152	170.940940858828	186.09245601034314
51.515151515151516	45.34025058455641	96.85540209970793
48.484848484848484	57.24911031829949	105.73395880314797
45.45454545454545	92.35683332812906	137.81137878267452
24.242424242424242	132.81087613740178	157.05330037982603
15.151515151515152	49.368617096948675	64.52013224846382
36.36363636363636	48.49312188018315	84.85675824381951
100.0	70.36315885593537	170.36315885593535
142.42424242424244	53.133356685180715	195.55759910942317
30.303030303030305	58.82807840545031	89.13110870848061
51.515151515151516	146.6788672739178	198.19401878906933
42.42424242424242	51.50012184511737	93.92436426935978
24.242424242424242	48.149492650329066	72.3919168927533
157.57575757575756	42.292798751211215	199.8685563269688
9.09090909090909	229.42343113778367	238.51434022869276
33.333333333333336	69.2074295518104	102.54076288514375
90.9090909090909	22.880322512140808	113.78941342123171
36.36363636363636	177.61546967096925	213.9791060346056
81.81818181818181	34.17189373555865	115.99007555374047
21.21212121212121	121.83463088087235	143.04675209299356
12.121212121212121	39.16255701560483	51.28376913681696
72.72727272727272	53.59251217355939	126.3197849008321
57.57575757575758	46.80328943579328	104.37904701155085
27.272727272727273	52.105324273963625	79.3780515466909
48.484848484848484	164.68861918382817	213.17346766867666
24.242424242424242	72.12656317131437	96.36898741373861
51.515151515151516	36.53582268099359	88.0509741961451
21.21212121212121	98.98676622852668	120.1988874406479
30.303030303030305	64.52639685013156	94.82942715316187
72.72727272727272	107.16988606537885	179.89715879265157
45.45454545454545	45.0505838784625	90.50512933300794
33.333333333333336	33.101953710601315	66.43528704393465
18.18181818181818	131.14686318259808	149.32868136441627
57.57575757575758	71.23147314979771	128.80723072555529
33.333333333333336	85.98449089341239	119.31782422674573
48.484848484848484	49.76933427104699	98.25418275589547
42.42424242424242	76.0596698727579	118.48391229700032
18.18181818181818	59.40042807715105	77.58224625896923
21.21212121212121	68.05806219567495	89.27018340779617
39.39393939393939	37.0899040079266	76.48384340186598
33.333333333333336	108.13194538760273	141.46527872093606
60.60606060606061	82.83613443847976	143.44219504454037
87.87878787878788	86.76840891233903	174.6471967911269
21.21212121212121	149.4569707551233	170.66909196724453
54.54545454545455	86.96747369053988	141.51292823599442
106.06060606060606	35.157902839773726	141.2185089003798
15.151515151515152	87.08841575526063	102.23993090677578
33.333333333333336	95.9674136451073	129.30074697844063
227.27272727272728	140.10804315312717	367.38077042585445
42.42424242424242	45.702465251132786	88.1267076753752
69.6969696969697	54.508738977111186	124.20570867408088
21.21212121212121	63.38617225675667	84.59829346887788
66.66666666666667	33.74264196034038	100.40930862700705
54.54545454545455	96.20446438426002	150.74991892971457
27.272727272727273	114.99471393829316	142.26744121102044
57.57575757575758	98.2297612804091	155.80551885616666
33.333333333333336	58.080467915002096	91.41380124833543
15.151515151515152	191.48172589962059	206.63324105113574
18.18181818181818	49.466284408961144	67.64810259077933
18.18181818181818	113.17567323533014	131.3574914171483
48.484848484848484	64.53576869714004	113.02061718198853
36.36363636363636	39.582674184991895	75.94631054862825
42.42424242424242	118.4462102271369	160.8704526513793
33.333333333333336	45.91440502573302	79.24773835906635
39.39393939393939	78.93121188037048	118.32515127430987
118.18181818181819	58.82881542645697	177.01063360827516
21.21212121212121	63.7076407079926	84.91976192011381
42.42424242424242	60.09144130907576	102.51568373331818
300.0	918.5829881952003	1218.5829881952004
18.18181818181818	44.88638722846632	63.0682054102845
21.21212121212121	79.18807695539945	100.40019816752067
12.121212121212121	96.29541740284932	108.41662952406145
24.242424242424242	31.548646205026714	55.791070447450956
51.515151515151516	26.73784420723178	78.2529957223833
36.36363636363636	62.97924711566308	99.34288347929945
12.121212121212121	215.0199203157057	227.14113243691781
36.36363636363636	38.714290408927745	75.0779267725641
115.15151515151516	102.44047952010762	217.59199467162279
6.0606060606060606	187.9625648419306	194.02317090253666
112.12121212121212	90.19710885960835	202.3183209808205
21.21212121212121	40.856516178429054	62.068637390550265
51.515151515151516	35.905191340602116	87.42034285575363
69.6969696969697	107.59190725672988	177.28887695369957
27.272727272727273	31.658405024017252	58.93113229674452
27.272727272727273	114.85158196086073	142.124309233588
151.5151515151515	61.56836423733588	213.0835157524874
15.151515151515152	120.82869648160487	135.98021163312
42.42424242424242	52.63331987109823	95.05756229534066
24.242424242424242	106.19964212843969	130.44206637086393
51.515151515151516	80.9990615636399	132.5142130787914
60.60606060606061	44.85668837711394	105.46274898317455
21.21212121212121	88.65303567306793	109.86515688518915
39.39393939393939	132.07153203843652	171.46547143237592
75.75757575757575	76.76691977109533	152.52449552867108
27.272727272727273	142.35913123050918	169.63185850323646
27.272727272727273	293.7967876648628	321.06951493759004
36.36363636363636	111.11697304087537	147.4806094045117
45.45454545454545	49.07402065164858	94.52856610619403
15.151515151515152	168.17082097330956	183.32233612482472
45.45454545454545	38.89788222477841	84.35242767932385
12.121212121212121	126.05763294385922	138.17884506507133
157.57575757575756	183.01122770876384	340.5869852845214
39.39393939393939	44.68237473785898	84.07631413179837
27.272727272727273	135.9002287928594	163.17295606558667
27.272727272727273	37.18328915347488	64.45601642620215
48.484848484848484	63.17699346113658	111.66184194598506
18.18181818181818	151.05077061199665	169.23258879381484
33.333333333333336	93.9330920498918	127.26642538322514
42.42424242424242	34.45805125835598	76.8822936825984
21.21212121212121	143.38268858750453	164.59480979962575
27.272727272727273	166.06948793202545	193.34221520475273
24.242424242424242	73.5979742060161	97.84039844844034
21.21212121212121	95.72791151852611	116.94003273064732
124.24242424242424	45.15496413567048	169.39738837809472
12.121212121212121	89.96741238273832	102.08862450395044
130.3030303030303	156.12010617961008	286.4231364826404
54.54545454545455	56.947638458914476	111.49309300436903
139.3939393939394	98.1447935071006	237.53873290104002
27.272727272727273	49.212378084710224	76.4851053574375
39.39393939393939	32.90088486713404	72.29482426107343
45.45454545454545	154.927671836839	200.38221729138445
87.87878787878788	81.68537879046582	169.5641666692537
9.09090909090909	60.93718907769045	70.02809816859954
45.45454545454545	71.56606936476935	117.0206148193148
21.21212121212121	42.06058172013102	63.27270293225223
30.303030303030305	33.01153562654005	63.31456592957036
81.81818181818181	39.9482647284394	121.76644654662121
54.54545454545455	89.51651749599473	144.06197204144928
54.54545454545455	33.99702034947269	88.54247489492724
57.57575757575758	40.87550663599571	98.45126421175328
42.42424242424242	55.94062440883148	98.3648668330739
57.57575757575758	60.39227125099136	117.96802882674893
24.242424242424242	120.22214323724083	144.46456747966508
45.45454545454545	59.04519599473824	104.4997414492837
30.303030303030305	32.21629740790059	62.519327710930895
27.272727272727273	73.0045941009823	100.27732137370958
27.272727272727273	91.14832254849013	118.4210498212174
93.93939393939394	27.17706799384623	121.11646193324017
18.18181818181818	99.526456091184	117.70827427300219
24.242424242424242	114.83105670122836	139.0734809436526
72.72727272727272	44.289895857189336	117.01716858446206
24.242424242424242	103.00481281461059	127.24723705703482
42.42424242424242	52.281003049679356	94.70524547392178
42.42424242424242	25.030109511823674	67.4543519360661
12.121212121212121	101.2955452632512	113.41675738446332
15.151515151515152	82.50403466515985	97.655549816675
78.78787878787878	53.359798421315254	132.14767720919403
51.515151515151516	32.6426480405483	84.15779955569982
69.6969696969697	40.02618172979916	109.72315142676887
36.36363636363636	49.53262712879721	85.89626349243358
15.151515151515152	63.491212091997106	78.64272724351225
60.60606060606061	74.47927576033335	135.08533636639396
36.36363636363636	63.04605567009693	99.4096920337333
48.484848484848484	45.78320341793833	94.26805190278682
12.121212121212121	226.96938972979206	239.09060185100418
51.515151515151516	90.37074068588257	141.8858922010341
81.81818181818181	56.27590938555252	138.09409120373434
275.75757575757575	53.600205221274976	329.3577809788507
21.21212121212121	86.22898669701299	107.44110790913419
42.42424242424242	47.22177280052993	89.64601522477236
27.272727272727273	58.320127791977356	85.59285506470462
12.121212121212121	86.90496203725276	99.02617415846488
100.0	125.70092855349947	225.70092855349947
9.09090909090909	98.13383110424394	107.22474019515303
63.63636363636363	42.42879280195205	106.06515643831568
54.54545454545455	48.8665806252264	103.41203517068095
24.242424242424242	71.98245177587519	96.22487601829943
51.515151515151516	55.607753605415816	107.12290512056734
33.333333333333336	147.0570180443304	180.39035137766373
33.333333333333336	57.588082236010116	90.92141556934345
115.15151515151516	54.25031753306487	169.40183268458003
36.36363636363636	65.33069328831121	101.69432965194757
39.39393939393939	60.23342893245833	99.62736832639771
30.303030303030305	59.16158249619582	89.46461279922613
30.303030303030305	58.64520433390539	88.9482346369357
66.66666666666667	45.566823417804564	112.23349008447124
66.66666666666667	35.984582424146026	102.6512490908127
45.45454545454545	86.03781340580532	131.49235886035078
60.60606060606061	49.716963095065616	110.32302370112623
6.0606060606060606	242.83686276865905	248.8974688292651
45.45454545454545	51.15449966199168	96.60904511653713
124.24242424242424	43.26354773248084	167.50597197490507
42.42424242424242	43.97060220706542	86.39484463130785
12.121212121212121	94.45241671142354	106.57362883263566
84.84848484848484	43.74670293270814	128.59518778119298
78.78787878787878	62.11893632636911	140.90681511424788
42.42424242424242	35.956186555717395	78.38042897995982
75.75757575757575	56.82872164438204	132.58629740195778
33.333333333333336	74.64145394653906	107.9747872798724
30.303030303030305	89.46386119597081	119.7668914990011
30.303030303030305	50.028381891007555	80.33141219403785
24.242424242424242	63.79667577773923	88.03910002016347
6.0606060606060606	98.7365350823452	104.79714114295126
63.63636363636363	126.95524328149301	190.59160691785664
33.333333333333336	83.13102724783947	116.4643605811728
21.21212121212121	105.22494918586803	126.43707039798923
12.121212121212121	130.83467583254628	142.9558879537584
27.272727272727273	75.27296374949239	102.54569102221967
15.151515151515152	46.801412531460514	61.95292768297567
15.151515151515152	59.38699772174892	74.53851287326407
15.151515151515152	51.09654006056683	66.24805521208198
72.72727272727272	43.465997153715854	116.19326988098857
18.18181818181818	85.30658817595284	103.48840635777103
6.0606060606060606	136.17484884390694	142.235454904513
60.60606060606061	49.39180496021062	109.99786556627123
66.66666666666667	24.12722289461347	90.79388956128014
63.63636363636363	39.13458997701463	102.77095361337825
39.39393939393939	48.169128779399344	87.56306817333873
300.0	1629.5272381238306	1929.5272381238306
24.242424242424242	37.86254064542254	62.10496488784678
18.18181818181818	49.01119104463638	67.19300922645456
66.66666666666667	36.92877058199435	103.59543724866103
21.21212121212121	150.13300023371323	171.34512144583445
278.7878787878788	167.12020831377126	445.90808710165004
36.36363636363636	37.87777943832572	74.24141580196208
151.5151515151515	58.95095017611499	210.4661016912665
36.36363636363636	60.671407302393675	97.03504366603003
36.36363636363636	38.586538245759826	74.95017460939619
33.333333333333336	71.39604898734562	104.72938232067895
39.39393939393939	94.10557474784194	133.49951414178133
21.21212121212121	110.71486566659374	131.92698687871496
72.72727272727272	49.253534907497425	121.98080763477014
27.272727272727273	41.43128280932501	68.70401008205229
30.303030303030305	59.60964902625977	89.91267932929007
30.303030303030305	65.16638937634441	95.46941967937471
24.242424242424242	83.40896322270008	107.65138746512432
36.36363636363636	121.11256079279168	157.47619715642804
42.42424242424242	68.25417965012885	110.67842207437127
163.63636363636363	72.99758147011586	236.63394510647947
39.39393939393939	53.34214455463038	92.73608394856977
39.39393939393939	73.85118483922149	113.24512423316088
12.121212121212121	94.89772322699902	107.01893534821114
187.87878787878788	38.53461401365874	226.41340189244661
15.151515151515152	64.46209382340584	79.613608974921
87.87878787878788	86.6962976096662	174.57508548845408
45.45454545454545	83.74792952747957	129.20247498202502
33.333333333333336	33.530059897651846	66.86339323098518
60.60606060606061	39.247110959489824	99.85317156555044
18.18181818181818	30.07160133980874	48.253419521626924
27.272727272727273	64.42316601068417	91.69589328341144
45.45454545454545	54.396658627579846	99.85120408212529
21.21212121212121	50.730634218587795	71.94275543070901
15.151515151515152	136.82330882084756	151.9748239723627
48.484848484848484	31.189811346204646	79.67465983105313
72.72727272727272	56.743082114174676	129.4703548414474
45.45454545454545	80.18738427558553	125.64192973013098
39.39393939393939	79.81262223116981	119.2065616251092
36.36363636363636	53.15093155147281	89.51456791510917
27.272727272727273	101.038504981466	128.31123225419327
24.242424242424242	39.94409564784098	64.18651989026523
36.36363636363636	99.06025517548457	135.42389153912092
81.81818181818181	50.91348762560272	132.73166944378454
72.72727272727272	56.077921558257444	128.80519428553015
30.303030303030305	69.77873562899003	100.08176593202035
84.84848484848484	181.67657363444528	266.52505848293015
42.42424242424242	55.312709318865174	97.7369517431076
45.45454545454545	60.34408630228882	105.79863175683428
21.21212121212121	542.1261905848861	563.3383117970073
75.75757575757575	89.1835262843221	164.94110204189786
18.18181818181818	80.15449445188206	98.33631263370023
42.42424242424242	52.32993520997761	94.75417763422004
36.36363636363636	38.81747583350853	75.1811121971449
63.63636363636363	23.702084837680975	87.33844847404461
24.242424242424242	36.8767271340648	61.11915137648904
36.36363636363636	63.82459266921374	100.1882290328501
33.333333333333336	35.35621445051553	68.68954778384887
6.0606060606060606	117.50015635604525	123.56076241665131
36.36363636363636	60.09725119801619	96.46088756165256
